estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,APCDD1,HOXA1,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,APCDD1,HOXA1,WISP1,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,APCDD1,TCF15,SCT,TTBK1,0.9534883720930233,0.967741935483871,0.9166666666666666,0.967741935483871,0.967741935483871,0.989247311827957,0.8844086021505376,0.967741935483871
DecisionTree,APCDD1,TCF15,WISP1,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,GEFT,HOXA1,SCT,TTBK1,0.9302325581395349,0.9354838709677419,0.9166666666666666,0.9666666666666667,0.9508196721311475,0.9865591397849462,0.8322532288914689,0.9415584415584416
DecisionTree,GEFT,HOXA1,WISP1,TTBK1,0.8837209302325582,0.967741935483871,0.6666666666666666,0.8823529411764706,0.9230769230769231,0.9408602150537635,0.699487277462419,0.9493670886075949
DecisionTree,GEFT,TCF15,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,GEFT,TCF15,WISP1,TTBK1,0.9767441860465116,0.967741935483871,1.0,1.0,0.9836065573770492,0.9986559139784946,0.9451456227158637,0.974025974025974
DecisionTree,OR4F6,HOXA1,SCT,TTBK1,0.9069767441860465,1.0,0.6666666666666666,0.8857142857142857,0.9393939393939394,0.9650537634408602,0.768424485864545,0.9748427672955975
DecisionTree,OR4F6,HOXA1,WISP1,TTBK1,0.9534883720930233,1.0,0.8333333333333334,0.9393939393939394,0.96875,0.989247311827957,0.8847758376155413,0.9872611464968153
DecisionTree,OR4F6,TCF15,SCT,TTBK1,0.9069767441860465,0.967741935483871,0.75,0.9090909090909091,0.9375,0.9596774193548387,0.7620488665914502,0.9554140127388535
DecisionTree,OR4F6,TCF15,WISP1,TTBK1,0.8837209302325582,0.8709677419354839,0.9166666666666666,0.9642857142857143,0.9152542372881356,0.9569892473118279,0.7412616042943436,0.8881578947368421
DecisionTree,PTPRN,HOXA1,SCT,TTBK1,0.8837209302325582,0.9354838709677419,0.75,0.90625,0.9206349206349206,0.9516129032258065,0.7046888157048273,0.9294871794871795
DecisionTree,PTPRN,HOXA1,WISP1,TTBK1,0.9302325581395349,0.967741935483871,0.8333333333333334,0.9375,0.9523809523809523,0.9825268817204301,0.8235186944315237,0.9615384615384616
DecisionTree,PTPRN,TCF15,SCT,TTBK1,0.8837209302325582,0.9032258064516129,0.8333333333333334,0.9333333333333333,0.9180327868852459,0.935483870967742,0.719360835067074,0.9090909090909091
DecisionTree,PTPRN,TCF15,WISP1,TTBK1,0.9069767441860465,0.9032258064516129,0.9166666666666666,0.9655172413793104,0.9333333333333333,0.9771505376344087,0.784811489870778,0.9150326797385621
DecisionTree,SLC4A11,HOXA1,SCT,TTBK1,0.9069767441860465,1.0,0.6666666666666666,0.8857142857142857,0.9393939393939394,0.956989247311828,0.768424485864545,0.9748427672955975
DecisionTree,SLC4A11,HOXA1,WISP1,TTBK1,0.9534883720930233,0.967741935483871,0.9166666666666666,0.967741935483871,0.967741935483871,0.9905913978494625,0.8844086021505376,0.967741935483871
DecisionTree,SLC4A11,TCF15,SCT,TTBK1,0.9302325581395349,0.967741935483871,0.8333333333333334,0.9375,0.9523809523809523,0.9811827956989247,0.8235186944315237,0.9615384615384616
DecisionTree,SLC4A11,TCF15,WISP1,TTBK1,0.9534883720930233,1.0,0.8333333333333334,0.9393939393939394,0.96875,0.9879032258064516,0.8847758376155413,0.9872611464968153
DecisionTree,TRIM67,HOXA1,SCT,TTBK1,0.8837209302325582,0.9354838709677419,0.75,0.90625,0.9206349206349206,0.956989247311828,0.7046888157048273,0.9294871794871795
DecisionTree,TRIM67,HOXA1,WISP1,TTBK1,0.9534883720930233,1.0,0.8333333333333334,0.9393939393939394,0.96875,0.989247311827957,0.8847758376155413,0.9872611464968153
DecisionTree,TRIM67,TCF15,SCT,TTBK1,0.8837209302325582,0.9032258064516129,0.8333333333333334,0.9333333333333333,0.9180327868852459,0.9489247311827957,0.719360835067074,0.9090909090909091
DecisionTree,TRIM67,TCF15,WISP1,TTBK1,0.9534883720930233,0.967741935483871,0.9166666666666666,0.967741935483871,0.967741935483871,0.9905913978494624,0.8844086021505376,0.967741935483871
DecisionTree,APCDD1,HOXA1,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,APCDD1,HOXA1,WISP1,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,APCDD1,TCF15,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
